,sub,hemi,label_name,network_name,dice_coeff
0,107422,lh,cSTS1,Auditory,0.0
0,107422,rh,cSTS1,Auditory,0.027624309392265192
0,107422,lh,cSTS1,ControlA,0.0
0,107422,rh,cSTS1,ControlA,0.0
0,107422,lh,cSTS1,ControlB,0.4214680347277032
0,107422,rh,cSTS1,ControlB,0.2341302555647156
0,107422,lh,cSTS1,ControlC,0.18181818181818182
0,107422,rh,cSTS1,ControlC,0.016666666666666666
0,107422,lh,cSTS1,DefaultA,0.0
0,107422,rh,cSTS1,DefaultA,0.3446676970633694
0,107422,lh,cSTS1,DefaultB,0.7507807620237351
0,107422,rh,cSTS1,DefaultB,0.5125
0,107422,lh,cSTS1,DefaultC,0.0
0,107422,rh,cSTS1,DefaultC,0.029438822447102116
0,107422,lh,cSTS1,DorsalAttentionA,0.0
0,107422,rh,cSTS1,DorsalAttentionA,0.0
0,107422,lh,cSTS1,DorsalAttentionB,0.0
0,107422,rh,cSTS1,DorsalAttentionB,0.0
0,107422,lh,cSTS1,SomatomotorA,0.0
0,107422,rh,cSTS1,SomatomotorA,0.0
0,107422,lh,cSTS1,SomatomotorB,0.0
0,107422,rh,cSTS1,SomatomotorB,0.0
0,107422,lh,cSTS1,TemporalParietal,0.06201550387596899
0,107422,rh,cSTS1,TemporalParietal,0.426157237325496
0,107422,lh,cSTS1,VentralAttentionA,0.0
0,107422,rh,cSTS1,VentralAttentionA,0.0
0,107422,lh,cSTS1,VentralAttentionB,0.0
0,107422,rh,cSTS1,VentralAttentionB,0.0
0,107422,lh,cSTS1,VisualA,0.0
0,107422,rh,cSTS1,VisualA,0.012987012987012988
0,107422,lh,cSTS1,VisualB,0.0
0,107422,rh,cSTS1,VisualB,0.0
0,107422,lh,cSTS1,VisualC,0.0
0,107422,rh,cSTS1,VisualC,0.0
0,107422,lh,cSTS2,Auditory,0.0
0,107422,rh,cSTS2,Auditory,0.0
0,107422,lh,cSTS2,ControlA,0.0
0,107422,rh,cSTS2,ControlA,0.0
0,107422,lh,cSTS2,ControlB,0.0
0,107422,rh,cSTS2,ControlB,0.28681177976952626
0,107422,lh,cSTS2,ControlC,0.0
0,107422,rh,cSTS2,ControlC,0.0
0,107422,lh,cSTS2,DefaultA,0.055130168453292494
0,107422,rh,cSTS2,DefaultA,0.5915789473684211
0,107422,lh,cSTS2,DefaultB,0.9108061749571184
0,107422,rh,cSTS2,DefaultB,0.5841269841269842
0,107422,lh,cSTS2,DefaultC,0.009404388714733543
0,107422,rh,cSTS2,DefaultC,0.0
0,107422,lh,cSTS2,DorsalAttentionA,0.0
0,107422,rh,cSTS2,DorsalAttentionA,0.0
0,107422,lh,cSTS2,DorsalAttentionB,0.0
0,107422,rh,cSTS2,DorsalAttentionB,0.0
0,107422,lh,cSTS2,SomatomotorA,0.0
0,107422,rh,cSTS2,SomatomotorA,0.0
0,107422,lh,cSTS2,SomatomotorB,0.0
0,107422,rh,cSTS2,SomatomotorB,0.0
0,107422,lh,cSTS2,TemporalParietal,0.10164424514200299
0,107422,rh,cSTS2,TemporalParietal,0.0
0,107422,lh,cSTS2,VentralAttentionA,0.0
0,107422,rh,cSTS2,VentralAttentionA,0.0
0,107422,lh,cSTS2,VentralAttentionB,0.14055636896046853
0,107422,rh,cSTS2,VentralAttentionB,0.0
0,107422,lh,cSTS2,VisualA,0.0
0,107422,rh,cSTS2,VisualA,0.0
0,107422,lh,cSTS2,VisualB,0.0
0,107422,rh,cSTS2,VisualB,0.0
0,107422,lh,cSTS2,VisualC,0.0
0,107422,rh,cSTS2,VisualC,0.0
0,107422,lh,cSTS3,Auditory,0.0
0,107422,rh,cSTS3,Auditory,0.0
0,107422,lh,cSTS3,ControlA,0.009259259259259259
0,107422,rh,cSTS3,ControlA,0.08093994778067885
0,107422,lh,cSTS3,ControlB,0.0
0,107422,rh,cSTS3,ControlB,0.17164179104477612
0,107422,lh,cSTS3,ControlC,0.0
0,107422,rh,cSTS3,ControlC,0.0
0,107422,lh,cSTS3,DefaultA,0.0
0,107422,rh,cSTS3,DefaultA,0.3916849015317287
0,107422,lh,cSTS3,DefaultB,0.012326656394453005
0,107422,rh,cSTS3,DefaultB,0.0
0,107422,lh,cSTS3,DefaultC,0.119533527696793
0,107422,rh,cSTS3,DefaultC,0.3538633818589026
0,107422,lh,cSTS3,DorsalAttentionA,0.27770360480640854
0,107422,rh,cSTS3,DorsalAttentionA,0.3084004602991945
0,107422,lh,cSTS3,DorsalAttentionB,0.0572289156626506
0,107422,rh,cSTS3,DorsalAttentionB,0.0
0,107422,lh,cSTS3,SomatomotorA,0.0
0,107422,rh,cSTS3,SomatomotorA,0.0
0,107422,lh,cSTS3,SomatomotorB,0.0
0,107422,rh,cSTS3,SomatomotorB,0.0
0,107422,lh,cSTS3,TemporalParietal,0.1623931623931624
0,107422,rh,cSTS3,TemporalParietal,0.0
0,107422,lh,cSTS3,VentralAttentionA,0.19327731092436976
0,107422,rh,cSTS3,VentralAttentionA,0.0
0,107422,lh,cSTS3,VentralAttentionB,0.10850439882697947
0,107422,rh,cSTS3,VentralAttentionB,0.1032258064516129
0,107422,lh,cSTS3,VisualA,0.6449579831932774
0,107422,rh,cSTS3,VisualA,0.28870779976717115
0,107422,lh,cSTS3,VisualB,0.012326656394453005
0,107422,rh,cSTS3,VisualB,0.0
0,107422,lh,cSTS3,VisualC,0.0
0,107422,rh,cSTS3,VisualC,0.0
0,107422,lh,mTOS,Auditory,0.0
0,107422,rh,mTOS,Auditory,0.0
0,107422,lh,mTOS,ControlA,0.0
0,107422,rh,mTOS,ControlA,0.0
0,107422,lh,mTOS,ControlB,0.0
0,107422,rh,mTOS,ControlB,0.0
0,107422,lh,mTOS,ControlC,0.0
0,107422,rh,mTOS,ControlC,0.0
0,107422,lh,mTOS,DefaultA,0.0
0,107422,rh,mTOS,DefaultA,0.0
0,107422,lh,mTOS,DefaultB,0.0
0,107422,rh,mTOS,DefaultB,0.0
0,107422,lh,mTOS,DefaultC,0.0
0,107422,rh,mTOS,DefaultC,0.0
0,107422,lh,mTOS,DorsalAttentionA,0.0
0,107422,rh,mTOS,DorsalAttentionA,0.0
0,107422,lh,mTOS,DorsalAttentionB,0.0
0,107422,rh,mTOS,DorsalAttentionB,0.0
0,107422,lh,mTOS,SomatomotorA,0.0
0,107422,rh,mTOS,SomatomotorA,0.0
0,107422,lh,mTOS,SomatomotorB,0.0
0,107422,rh,mTOS,SomatomotorB,0.0
0,107422,lh,mTOS,TemporalParietal,0.0
0,107422,rh,mTOS,TemporalParietal,0.0
0,107422,lh,mTOS,VentralAttentionA,0.0
0,107422,rh,mTOS,VentralAttentionA,0.0
0,107422,lh,mTOS,VentralAttentionB,0.0
0,107422,rh,mTOS,VentralAttentionB,0.0
0,107422,lh,mTOS,VisualA,0.8497757847533632
0,107422,rh,mTOS,VisualA,0.7114285714285714
0,107422,lh,mTOS,VisualB,0.3688394276629571
0,107422,rh,mTOS,VisualB,0.6186830015313936
0,107422,lh,mTOS,VisualC,0.06779661016949153
0,107422,rh,mTOS,VisualC,0.0
0,107422,lh,iTOS,Auditory,0.0
0,107422,rh,iTOS,Auditory,0.0
0,107422,lh,iTOS,ControlA,0.0
0,107422,rh,iTOS,ControlA,0.0
0,107422,lh,iTOS,ControlB,0.0
0,107422,rh,iTOS,ControlB,0.0
0,107422,lh,iTOS,ControlC,0.0
0,107422,rh,iTOS,ControlC,0.0
0,107422,lh,iTOS,DefaultA,0.0
0,107422,rh,iTOS,DefaultA,0.0
0,107422,lh,iTOS,DefaultB,0.0
0,107422,rh,iTOS,DefaultB,0.0
0,107422,lh,iTOS,DefaultC,0.0
0,107422,rh,iTOS,DefaultC,0.0
0,107422,lh,iTOS,DorsalAttentionA,0.12432432432432433
0,107422,rh,iTOS,DorsalAttentionA,0.0
0,107422,lh,iTOS,DorsalAttentionB,0.0
0,107422,rh,iTOS,DorsalAttentionB,0.0
0,107422,lh,iTOS,SomatomotorA,0.0
0,107422,rh,iTOS,SomatomotorA,0.0
0,107422,lh,iTOS,SomatomotorB,0.0
0,107422,rh,iTOS,SomatomotorB,0.0
0,107422,lh,iTOS,TemporalParietal,0.0
0,107422,rh,iTOS,TemporalParietal,0.0
0,107422,lh,iTOS,VentralAttentionA,0.0
0,107422,rh,iTOS,VentralAttentionA,0.0
0,107422,lh,iTOS,VentralAttentionB,0.0
0,107422,rh,iTOS,VentralAttentionB,0.0
0,107422,lh,iTOS,VisualA,0.9657228017883756
0,107422,rh,iTOS,VisualA,1.0
0,107422,lh,iTOS,VisualB,0.0
0,107422,rh,iTOS,VisualB,0.0
0,107422,lh,iTOS,VisualC,0.0
0,107422,rh,iTOS,VisualC,0.0
0,107422,lh,IPS-PO,Auditory,0.0
0,107422,rh,IPS-PO,Auditory,0.0
0,107422,lh,IPS-PO,ControlA,0.34069400630914826
0,107422,rh,IPS-PO,ControlA,0.20771929824561403
0,107422,lh,IPS-PO,ControlB,0.007575757575757576
0,107422,rh,IPS-PO,ControlB,0.039907904834996163
0,107422,lh,IPS-PO,ControlC,0.0
0,107422,rh,IPS-PO,ControlC,0.0
0,107422,lh,IPS-PO,DefaultA,0.0
0,107422,rh,IPS-PO,DefaultA,0.0
0,107422,lh,IPS-PO,DefaultB,0.0
0,107422,rh,IPS-PO,DefaultB,0.0
0,107422,lh,IPS-PO,DefaultC,0.0
0,107422,rh,IPS-PO,DefaultC,0.0
0,107422,lh,IPS-PO,DorsalAttentionA,0.04460966542750929
0,107422,rh,IPS-PO,DorsalAttentionA,0.16917562724014337
0,107422,lh,IPS-PO,DorsalAttentionB,0.0
0,107422,rh,IPS-PO,DorsalAttentionB,0.0
0,107422,lh,IPS-PO,SomatomotorA,0.0
0,107422,rh,IPS-PO,SomatomotorA,0.0
0,107422,lh,IPS-PO,SomatomotorB,0.0
0,107422,rh,IPS-PO,SomatomotorB,0.0
0,107422,lh,IPS-PO,TemporalParietal,0.0
0,107422,rh,IPS-PO,TemporalParietal,0.0
0,107422,lh,IPS-PO,VentralAttentionA,0.0
0,107422,rh,IPS-PO,VentralAttentionA,0.0
0,107422,lh,IPS-PO,VentralAttentionB,0.0
0,107422,rh,IPS-PO,VentralAttentionB,0.0
0,107422,lh,IPS-PO,VisualA,0.7553241836251775
0,107422,rh,IPS-PO,VisualA,0.7774054571565342
0,107422,lh,IPS-PO,VisualB,0.2776686313032089
0,107422,rh,IPS-PO,VisualB,0.2386206896551724
0,107422,lh,IPS-PO,VisualC,0.0
0,107422,rh,IPS-PO,VisualC,0.0
0,107422,lh,sB,Auditory,0.0
0,107422,rh,sB,Auditory,0.0
0,107422,lh,sB,ControlA,0.06857142857142857
0,107422,rh,sB,ControlA,0.0
0,107422,lh,sB,ControlB,0.0
0,107422,rh,sB,ControlB,0.0
0,107422,lh,sB,ControlC,0.0
0,107422,rh,sB,ControlC,0.0
0,107422,lh,sB,DefaultA,0.0
0,107422,rh,sB,DefaultA,0.0
0,107422,lh,sB,DefaultB,0.0
0,107422,rh,sB,DefaultB,0.0
0,107422,lh,sB,DefaultC,0.0
0,107422,rh,sB,DefaultC,0.0
0,107422,lh,sB,DorsalAttentionA,0.48089887640449436
0,107422,rh,sB,DorsalAttentionA,0.5196850393700787
0,107422,lh,sB,DorsalAttentionB,0.0
0,107422,rh,sB,DorsalAttentionB,0.0
0,107422,lh,sB,SomatomotorA,0.0
0,107422,rh,sB,SomatomotorA,0.0
0,107422,lh,sB,SomatomotorB,0.0
0,107422,rh,sB,SomatomotorB,0.0
0,107422,lh,sB,TemporalParietal,0.0
0,107422,rh,sB,TemporalParietal,0.0
0,107422,lh,sB,VentralAttentionA,0.0
0,107422,rh,sB,VentralAttentionA,0.0
0,107422,lh,sB,VentralAttentionB,0.0
0,107422,rh,sB,VentralAttentionB,0.0
0,107422,lh,sB,VisualA,0.7863554757630161
0,107422,rh,sB,VisualA,0.7870967741935484
0,107422,lh,sB,VisualB,0.0
0,107422,rh,sB,VisualB,0.0
0,107422,lh,sB,VisualC,0.0
0,107422,rh,sB,VisualC,0.0
0,107422,lh,pips,Auditory,0.0
0,107422,rh,pips,Auditory,0.0
0,107422,lh,pips,ControlA,0.13026819923371646
0,107422,rh,pips,ControlA,0.5760517799352751
0,107422,lh,pips,ControlB,0.3287671232876712
0,107422,rh,pips,ControlB,0.27450980392156865
0,107422,lh,pips,ControlC,0.0
0,107422,rh,pips,ControlC,0.0
0,107422,lh,pips,DefaultA,0.8463356973995272
0,107422,rh,pips,DefaultA,0.0
0,107422,lh,pips,DefaultB,0.0
0,107422,rh,pips,DefaultB,0.0
0,107422,lh,pips,DefaultC,0.0
0,107422,rh,pips,DefaultC,0.0
0,107422,lh,pips,DorsalAttentionA,0.0
0,107422,rh,pips,DorsalAttentionA,0.6075949367088608
0,107422,lh,pips,DorsalAttentionB,0.0
0,107422,rh,pips,DorsalAttentionB,0.0
0,107422,lh,pips,SomatomotorA,0.0
0,107422,rh,pips,SomatomotorA,0.0
0,107422,lh,pips,SomatomotorB,0.0
0,107422,rh,pips,SomatomotorB,0.0
0,107422,lh,pips,TemporalParietal,0.0
0,107422,rh,pips,TemporalParietal,0.0
0,107422,lh,pips,VentralAttentionA,0.0
0,107422,rh,pips,VentralAttentionA,0.0
0,107422,lh,pips,VentralAttentionB,0.0
0,107422,rh,pips,VentralAttentionB,0.0
0,107422,lh,pips,VisualA,0.0
0,107422,rh,pips,VisualA,0.0
0,107422,lh,pips,VisualB,0.0
0,107422,rh,pips,VisualB,0.0
0,107422,lh,pips,VisualC,0.0
0,107422,rh,pips,VisualC,0.0
0,107422,lh,IPS,Auditory,0.0
0,107422,rh,IPS,Auditory,0.0
0,107422,lh,IPS,ControlA,0.6104751994450226
0,107422,rh,IPS,ControlA,0.385977593061077
0,107422,lh,IPS,ControlB,0.25370531822144726
0,107422,rh,IPS,ControlB,0.48507462686567165
0,107422,lh,IPS,ControlC,0.05722599418040737
0,107422,rh,IPS,ControlC,0.29281345565749234
0,107422,lh,IPS,DefaultA,0.0
0,107422,rh,IPS,DefaultA,0.0
0,107422,lh,IPS,DefaultB,0.0
0,107422,rh,IPS,DefaultB,0.0
0,107422,lh,IPS,DefaultC,0.0
0,107422,rh,IPS,DefaultC,0.0
0,107422,lh,IPS,DorsalAttentionA,0.43332029722330856
0,107422,rh,IPS,DorsalAttentionA,0.20714572460859093
0,107422,lh,IPS,DorsalAttentionB,0.0
0,107422,rh,IPS,DorsalAttentionB,0.0
0,107422,lh,IPS,SomatomotorA,0.0
0,107422,rh,IPS,SomatomotorA,0.0
0,107422,lh,IPS,SomatomotorB,0.0
0,107422,rh,IPS,SomatomotorB,0.0
0,107422,lh,IPS,TemporalParietal,0.0
0,107422,rh,IPS,TemporalParietal,0.0
0,107422,lh,IPS,VentralAttentionA,0.0
0,107422,rh,IPS,VentralAttentionA,0.0
0,107422,lh,IPS,VentralAttentionB,0.0
0,107422,rh,IPS,VentralAttentionB,0.0
0,107422,lh,IPS,VisualA,0.19630796938316075
0,107422,rh,IPS,VisualA,0.266304347826087
0,107422,lh,IPS,VisualB,0.0
0,107422,rh,IPS,VisualB,0.0
0,107422,lh,IPS,VisualC,0.0
0,107422,rh,IPS,VisualC,0.0
0,107422,lh,SPS,Auditory,0.0
0,107422,rh,SPS,Auditory,0.0
0,107422,lh,SPS,ControlA,0.0
0,107422,rh,SPS,ControlA,0.0
0,107422,lh,SPS,ControlB,0.0
0,107422,rh,SPS,ControlB,0.0
0,107422,lh,SPS,ControlC,0.0
0,107422,rh,SPS,ControlC,0.0
0,107422,lh,SPS,DefaultA,0.0
0,107422,rh,SPS,DefaultA,0.0
0,107422,lh,SPS,DefaultB,0.0
0,107422,rh,SPS,DefaultB,0.0
0,107422,lh,SPS,DefaultC,0.0
0,107422,rh,SPS,DefaultC,0.0
0,107422,lh,SPS,DorsalAttentionA,0.3193916349809886
0,107422,rh,SPS,DorsalAttentionA,0.3398496240601504
0,107422,lh,SPS,DorsalAttentionB,0.0
0,107422,rh,SPS,DorsalAttentionB,0.0
0,107422,lh,SPS,SomatomotorA,0.0
0,107422,rh,SPS,SomatomotorA,0.0
0,107422,lh,SPS,SomatomotorB,0.0
0,107422,rh,SPS,SomatomotorB,0.0
0,107422,lh,SPS,TemporalParietal,0.0
0,107422,rh,SPS,TemporalParietal,0.0
0,107422,lh,SPS,VentralAttentionA,0.0
0,107422,rh,SPS,VentralAttentionA,0.0
0,107422,lh,SPS,VentralAttentionB,0.0
0,107422,rh,SPS,VentralAttentionB,0.0
0,107422,lh,SPS,VisualA,0.895
0,107422,rh,SPS,VisualA,0.8859737638748738
0,107422,lh,SPS,VisualB,0.0
0,107422,rh,SPS,VisualB,0.0
0,107422,lh,SPS,VisualC,0.0
0,107422,rh,SPS,VisualC,0.0
0,107422,lh,aipsJ,Auditory,0.0
0,107422,rh,aipsJ,Auditory,0.0
0,107422,lh,aipsJ,ControlA,0.0
0,107422,rh,aipsJ,ControlA,0.0
0,107422,lh,aipsJ,ControlB,0.3165217391304348
0,107422,rh,aipsJ,ControlB,1.0
0,107422,lh,aipsJ,ControlC,0.0
0,107422,rh,aipsJ,ControlC,0.0
0,107422,lh,aipsJ,DefaultA,0.3452991452991453
0,107422,rh,aipsJ,DefaultA,0.0
0,107422,lh,aipsJ,DefaultB,0.7525773195876289
0,107422,rh,aipsJ,DefaultB,0.0
0,107422,lh,aipsJ,DefaultC,0.0
0,107422,rh,aipsJ,DefaultC,0.0
0,107422,lh,aipsJ,DorsalAttentionA,0.0
0,107422,rh,aipsJ,DorsalAttentionA,0.0
0,107422,lh,aipsJ,DorsalAttentionB,0.0
0,107422,rh,aipsJ,DorsalAttentionB,0.0
0,107422,lh,aipsJ,SomatomotorA,0.0
0,107422,rh,aipsJ,SomatomotorA,0.0
0,107422,lh,aipsJ,SomatomotorB,0.0
0,107422,rh,aipsJ,SomatomotorB,0.0
0,107422,lh,aipsJ,TemporalParietal,0.0
0,107422,rh,aipsJ,TemporalParietal,0.0
0,107422,lh,aipsJ,VentralAttentionA,0.0
0,107422,rh,aipsJ,VentralAttentionA,0.0
0,107422,lh,aipsJ,VentralAttentionB,0.0
0,107422,rh,aipsJ,VentralAttentionB,0.0
0,107422,lh,aipsJ,VisualA,0.0
0,107422,rh,aipsJ,VisualA,0.0
0,107422,lh,aipsJ,VisualB,0.0
0,107422,rh,aipsJ,VisualB,0.0
0,107422,lh,aipsJ,VisualC,0.0
0,107422,rh,aipsJ,VisualC,0.0
0,107422,lh,SmgS,Auditory,0.0
0,107422,rh,SmgS,Auditory,0.0
0,107422,lh,SmgS,ControlA,0.0
0,107422,rh,SmgS,ControlA,0.0
0,107422,lh,SmgS,ControlB,0.6413793103448275
0,107422,rh,SmgS,ControlB,0.13107822410147993
0,107422,lh,SmgS,ControlC,0.04950495049504951
0,107422,rh,SmgS,ControlC,0.4940374787052811
0,107422,lh,SmgS,DefaultA,0.0
0,107422,rh,SmgS,DefaultA,0.0
0,107422,lh,SmgS,DefaultB,0.20501138952164008
0,107422,rh,SmgS,DefaultB,0.0
0,107422,lh,SmgS,DefaultC,0.0
0,107422,rh,SmgS,DefaultC,0.0
0,107422,lh,SmgS,DorsalAttentionA,0.0
0,107422,rh,SmgS,DorsalAttentionA,0.0
0,107422,lh,SmgS,DorsalAttentionB,0.0
0,107422,rh,SmgS,DorsalAttentionB,0.0
0,107422,lh,SmgS,SomatomotorA,0.0
0,107422,rh,SmgS,SomatomotorA,0.0
0,107422,lh,SmgS,SomatomotorB,0.0
0,107422,rh,SmgS,SomatomotorB,0.0
0,107422,lh,SmgS,TemporalParietal,0.0
0,107422,rh,SmgS,TemporalParietal,0.01348314606741573
0,107422,lh,SmgS,VentralAttentionA,0.0
0,107422,rh,SmgS,VentralAttentionA,0.0
0,107422,lh,SmgS,VentralAttentionB,0.5594149908592322
0,107422,rh,SmgS,VentralAttentionB,0.7460992907801418
0,107422,lh,SmgS,VisualA,0.0
0,107422,rh,SmgS,VisualA,0.0
0,107422,lh,SmgS,VisualB,0.0
0,107422,rh,SmgS,VisualB,0.0
0,107422,lh,SmgS,VisualC,0.0
0,107422,rh,SmgS,VisualC,0.0
0,108222,lh,STS,Auditory,0.34642216464022324
0,108222,rh,STS,Auditory,0.5541467470380378
0,108222,lh,STS,ControlA,0.0019267822736030828
0,108222,rh,STS,ControlA,0.0
0,108222,lh,STS,ControlB,0.010074358359318782
0,108222,rh,STS,ControlB,0.02498580352072686
0,108222,lh,STS,ControlC,0.0
0,108222,rh,STS,ControlC,0.09215578716401536
0,108222,lh,STS,DefaultA,0.3828460038986355
0,108222,rh,STS,DefaultA,0.2513826043237808
0,108222,lh,STS,DefaultB,0.3755629528098688
0,108222,rh,STS,DefaultB,0.34735091470658114
0,108222,lh,STS,DefaultC,0.0
0,108222,rh,STS,DefaultC,0.0
0,108222,lh,STS,DorsalAttentionA,0.018629090040601863
0,108222,rh,STS,DorsalAttentionA,0.0
0,108222,lh,STS,DorsalAttentionB,0.0
0,108222,rh,STS,DorsalAttentionB,0.0
0,108222,lh,STS,SomatomotorA,0.0
0,108222,rh,STS,SomatomotorA,0.003444316877152698
0,108222,lh,STS,SomatomotorB,0.03598484848484849
0,108222,rh,STS,SomatomotorB,0.015972618368511125
0,108222,lh,STS,TemporalParietal,0.3598260181890075
0,108222,rh,STS,TemporalParietal,0.2478589420654912
0,108222,lh,STS,VentralAttentionA,0.029453681710213776
0,108222,rh,STS,VentralAttentionA,0.0
0,108222,lh,STS,VentralAttentionB,0.048
0,108222,rh,STS,VentralAttentionB,0.09476855655984662
0,108222,lh,STS,VisualA,0.05805243445692884
0,108222,rh,STS,VisualA,0.0
0,108222,lh,STS,VisualB,0.0
0,108222,rh,STS,VisualB,0.0017236426314277506
0,108222,lh,STS,VisualC,0.0
0,108222,rh,STS,VisualC,0.0
0,108222,lh,cSTS1,Auditory,0.0
0,108222,rh,cSTS1,Auditory,0.13766730401529637
0,108222,lh,cSTS1,ControlA,0.0
0,108222,rh,cSTS1,ControlA,0.0
0,108222,lh,cSTS1,ControlB,0.7146529562982005
0,108222,rh,cSTS1,ControlB,0.13588516746411483
0,108222,lh,cSTS1,ControlC,0.005982053838484547
0,108222,rh,cSTS1,ControlC,0.1717503519474425
0,108222,lh,cSTS1,DefaultA,0.0
0,108222,rh,cSTS1,DefaultA,0.1233140655105973
0,108222,lh,cSTS1,DefaultB,0.5007496251874063
0,108222,rh,cSTS1,DefaultB,0.39074762494836845
0,108222,lh,cSTS1,DefaultC,0.15498154981549817
0,108222,rh,cSTS1,DefaultC,0.1962962962962963
0,108222,lh,cSTS1,DorsalAttentionA,0.021760633036597428
0,108222,rh,cSTS1,DorsalAttentionA,0.011230219499744768
0,108222,lh,cSTS1,DorsalAttentionB,0.0
0,108222,rh,cSTS1,DorsalAttentionB,0.0
0,108222,lh,cSTS1,SomatomotorA,0.0
0,108222,rh,cSTS1,SomatomotorA,0.0
0,108222,lh,cSTS1,SomatomotorB,0.0
0,108222,rh,cSTS1,SomatomotorB,0.0
0,108222,lh,cSTS1,TemporalParietal,0.0
0,108222,rh,cSTS1,TemporalParietal,0.0
0,108222,lh,cSTS1,VentralAttentionA,0.0
0,108222,rh,cSTS1,VentralAttentionA,0.04024144869215292
0,108222,lh,cSTS1,VentralAttentionB,0.023715415019762844
0,108222,rh,cSTS1,VentralAttentionB,0.1482889733840304
0,108222,lh,cSTS1,VisualA,0.0
0,108222,rh,cSTS1,VisualA,0.3732776617954071
0,108222,lh,cSTS1,VisualB,0.0
0,108222,rh,cSTS1,VisualB,0.011230219499744768
0,108222,lh,cSTS1,VisualC,0.0
0,108222,rh,cSTS1,VisualC,0.0
0,108222,lh,cSTS2,Auditory,0.0
0,108222,rh,cSTS2,Auditory,0.0
0,108222,lh,cSTS2,ControlA,0.0
0,108222,rh,cSTS2,ControlA,0.0
0,108222,lh,cSTS2,ControlB,0.0
0,108222,rh,cSTS2,ControlB,0.1322314049586777
0,108222,lh,cSTS2,ControlC,0.0
0,108222,rh,cSTS2,ControlC,0.0
0,108222,lh,cSTS2,DefaultA,0.5955967555040557
0,108222,rh,cSTS2,DefaultA,0.9626229508196721
0,108222,lh,cSTS2,DefaultB,0.678298800436205
0,108222,rh,cSTS2,DefaultB,0.0
0,108222,lh,cSTS2,DefaultC,0.08076009501187649
0,108222,rh,cSTS2,DefaultC,0.0
0,108222,lh,cSTS2,DorsalAttentionA,0.0
0,108222,rh,cSTS2,DorsalAttentionA,0.0
0,108222,lh,cSTS2,DorsalAttentionB,0.0
0,108222,rh,cSTS2,DorsalAttentionB,0.0
0,108222,lh,cSTS2,SomatomotorA,0.0
0,108222,rh,cSTS2,SomatomotorA,0.0
0,108222,lh,cSTS2,SomatomotorB,0.0
0,108222,rh,cSTS2,SomatomotorB,0.0
0,108222,lh,cSTS2,TemporalParietal,0.0
0,108222,rh,cSTS2,TemporalParietal,0.0
0,108222,lh,cSTS2,VentralAttentionA,0.0
0,108222,rh,cSTS2,VentralAttentionA,0.0
0,108222,lh,cSTS2,VentralAttentionB,0.04042037186742118
0,108222,rh,cSTS2,VentralAttentionB,0.0
0,108222,lh,cSTS2,VisualA,0.0
0,108222,rh,cSTS2,VisualA,0.0
0,108222,lh,cSTS2,VisualB,0.0
0,108222,rh,cSTS2,VisualB,0.0
0,108222,lh,cSTS2,VisualC,0.0
0,108222,rh,cSTS2,VisualC,0.0
0,108222,lh,cSTS3,Auditory,0.0
0,108222,rh,cSTS3,Auditory,0.011469534050179211
0,108222,lh,cSTS3,ControlA,0.0
0,108222,rh,cSTS3,ControlA,0.0
0,108222,lh,cSTS3,ControlB,0.0
0,108222,rh,cSTS3,ControlB,0.0
0,108222,lh,cSTS3,ControlC,0.0
0,108222,rh,cSTS3,ControlC,0.0
0,108222,lh,cSTS3,DefaultA,0.22762951334379905
0,108222,rh,cSTS3,DefaultA,0.2608150470219436
0,108222,lh,cSTS3,DefaultB,0.0
0,108222,rh,cSTS3,DefaultB,0.0
0,108222,lh,cSTS3,DefaultC,0.4042402826855124
0,108222,rh,cSTS3,DefaultC,0.19047619047619047
0,108222,lh,cSTS3,DorsalAttentionA,0.10887772194304858
0,108222,rh,cSTS3,DorsalAttentionA,0.291871921182266
0,108222,lh,cSTS3,DorsalAttentionB,0.0
0,108222,rh,cSTS3,DorsalAttentionB,0.005751258087706686
0,108222,lh,cSTS3,SomatomotorA,0.0
0,108222,rh,cSTS3,SomatomotorA,0.04510218463706836
0,108222,lh,cSTS3,SomatomotorB,0.024496937882764653
0,108222,rh,cSTS3,SomatomotorB,0.0
0,108222,lh,cSTS3,TemporalParietal,0.0
0,108222,rh,cSTS3,TemporalParietal,0.0
0,108222,lh,cSTS3,VentralAttentionA,0.0
0,108222,rh,cSTS3,VentralAttentionA,0.0
0,108222,lh,cSTS3,VentralAttentionB,0.33726067746686306
0,108222,rh,cSTS3,VentralAttentionB,0.0546984572230014
0,108222,lh,cSTS3,VisualA,0.46915254237288134
0,108222,rh,cSTS3,VisualA,0.6784182944259171
0,108222,lh,cSTS3,VisualB,0.07502131287297528
0,108222,rh,cSTS3,VisualB,0.0
0,108222,lh,cSTS3,VisualC,0.0
0,108222,rh,cSTS3,VisualC,0.0
0,108222,lh,mTOS,Auditory,0.0
0,108222,rh,mTOS,Auditory,0.0
0,108222,lh,mTOS,ControlA,0.0
0,108222,rh,mTOS,ControlA,0.0
0,108222,lh,mTOS,ControlB,0.0
0,108222,rh,mTOS,ControlB,0.0
0,108222,lh,mTOS,ControlC,0.0
0,108222,rh,mTOS,ControlC,0.0
0,108222,lh,mTOS,DefaultA,0.0
0,108222,rh,mTOS,DefaultA,0.0
0,108222,lh,mTOS,DefaultB,0.0
0,108222,rh,mTOS,DefaultB,0.0
